PLAYER_ID,FIRST_NAME,LAST_NAME,cbb_url,Season,Team,Conf,Class,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
1630565,Aaron,Henry,https://www.sports-reference.com/cbb/players/aaron-henry-1.html,2020-21,Michigan State,Big Ten,JR,F,28,26,32.5,5.8,13.0,0.449,0.9,2.9,0.296,5.0,10.1,0.493,0.482,2.9,3.8,0.762,1.4,4.3,5.6,3.6,1.3,1.3,2.9,2.2,15.4,
1630573,Sam,Hauser,https://www.sports-reference.com/cbb/players/sam-hauser-1.html,Virginia (1 Yr),Virginia (1 Yr),Virginia (1 Yr),Virginia (1 Yr),,25,25,34.2,5.9,11.7,.503,2.5,6.0,.417,3.4,5.6,.596,.611,1.7,1.9,.896,0.8,6.0,6.8,1.8,0.6,0.4,1.0,1.6,16.0,
1630542,Marcus,Bagley,https://www.sports-reference.com/cbb/players/marcus-bagley-1.html,2022-23,Arizona State,Pac-12,SO,F,2,2,28.5,3.5,11.0,0.318,1.5,4.5,0.333,2.0,6.5,0.308,0.386,4.0,6.5,0.615,1.0,3.0,4.0,1.5,0.0,0.5,2.5,0.0,12.5,
1630546,Max,Abmas,https://www.sports-reference.com/cbb/players/max-abmas-1.html,Texas (1 Yr),Texas (1 Yr),Texas (1 Yr),Texas (1 Yr),,34.0,34.0,35.1,5.7,13.4,0.425,2.7,7.5,0.362,3.0,5.9,0.505,0.526,2.6,2.9,0.9,0.4,2.7,3.1,4.1,0.9,0.1,2.3,2.2,16.8,
1630551,Justin,Champagnie,https://www.sports-reference.com/cbb/players/justin-champagnie-1.html,2020-21,Pittsburgh,ACC,SO,G,20,19,34.4,6.7,14.1,0.477,1.2,3.7,0.311,5.6,10.4,0.536,0.518,3.5,4.9,0.711,3.4,7.7,11.1,1.6,1.2,1.3,1.5,1.8,18.0,
1630588,Makur,Maker,https://www.sports-reference.com/cbb/players/makur-maker-1.html,2020-21,Howard,MEAC,FR,C,2,2,24.0,3.5,7.0,0.5,0.0,1.5,0.0,3.5,5.5,0.636,0.5,4.5,5.0,0.9,1.0,5.0,6.0,2.0,0.0,1.0,4.5,3.5,11.5,
1630582,Yves,Pons,https://www.sports-reference.com/cbb/players/yves-pons-1.html,2020-21,Tennessee,SEC,SR,F,26,26,28.5,3.5,7.4,0.466,0.7,2.4,0.274,2.8,5.0,0.557,0.51,1.2,1.5,0.789,1.6,3.7,5.3,0.7,0.7,1.8,1.0,2.1,8.7,
1630569,DJ,Steward,https://www.sports-reference.com/cbb/players/dj-steward-1.html,2020-21,Duke,ACC,FR,G,24,22,30.8,4.7,11.0,0.426,1.8,5.3,0.341,2.9,5.8,0.504,0.508,1.8,2.2,0.811,1.2,2.7,3.9,2.4,1.1,0.6,2.0,1.2,13.0,
1630559,Austin,Reaves,https://www.sports-reference.com/cbb/players/austin-reaves-1.html,Wichita State (2 Yrs),Wichita State (2 Yrs),Wichita State (2 Yrs),Wichita State (2 Yrs),,66,11,16.6,1.9,4.2,.449,1.2,2.8,.451,0.6,1.4,.447,.598,1.1,1.3,.798,0.3,2.1,2.5,1.6,0.4,0.3,0.8,1.2,6.1,
1630589,Moses,Wright,https://www.sports-reference.com/cbb/players/moses-wright-1.html,2020-21,Georgia Tech,ACC,SR,F,25,25,35.3,7.0,13.2,0.532,0.5,1.2,0.414,6.5,12.0,0.543,0.55,2.9,4.4,0.658,3.2,4.9,8.0,2.3,1.5,1.6,1.6,2.6,17.4,
1630570,Trendon,Watford,https://www.sports-reference.com/cbb/players/trendon-watford-1.html,2020-21,Louisiana State,SEC,SO,F,28,28,34.6,6.1,12.6,0.48,0.6,2.0,0.316,5.4,10.6,0.512,0.506,3.5,5.4,0.651,1.7,5.7,7.4,2.9,1.1,0.6,2.6,2.5,16.3,
1630620,Darius,Days,https://www.sports-reference.com/cbb/players/darius-days-1.html,2021-22,Louisiana State,SEC,SR,F,33,33,29.8,5.0,11.5,0.434,2.1,6.0,0.35,2.9,5.5,0.525,0.525,1.7,2.4,0.7,2.1,5.8,7.8,0.9,1.5,0.3,1.3,2.5,13.7,
1630594,Kofi,Cockburn,https://www.sports-reference.com/cbb/players/kofi-cockburn-1.html,2021-22,Illinois,Big Ten,JR,C,28,28,30.7,8.1,13.6,0.593,0.0,0.0,,8.1,13.6,0.593,0.593,4.8,7.3,0.655,3.4,7.2,10.6,0.8,0.8,1.0,2.3,2.4,20.9,"AA-1,AP-AA-1,NABC-AA-1,SN-AA-1,USBWA-AA-1,W-AA-1"
1630577,Julian,Champagnie,https://www.sports-reference.com/cbb/players/julian-champagnie-1.html,2021-22,St. John's (NY),Big East,JR,G,31,31,34.2,7.1,17.2,0.414,2.1,6.2,0.337,5.0,11.0,0.457,0.475,2.9,3.7,0.781,1.4,5.3,6.6,2.0,2.0,1.1,1.5,1.5,19.2,
1631165,Keon,Ellis,https://www.sports-reference.com/cbb/players/keon-ellis-1.html,2021-22,Alabama,SEC,SR,G,33,33,30.9,3.7,8.4,.439,2.0,5.5,.366,1.7,2.9,.579,.559,2.7,3.1,.881,1.9,4.2,6.1,1.8,1.9,0.6,1.6,2.7,12.1,
1630652,Trevion,Williams,https://www.sports-reference.com/cbb/players/trevion-williams-1.html,2021-22,Purdue,Big Ten,SR,F,37,4,20.1,4.9,9.0,0.547,0.1,0.4,0.357,4.8,8.6,0.555,0.554,2.0,3.4,0.597,2.3,5.2,7.4,3.0,0.9,0.6,2.1,2.1,12.0,
1631220,Dereon,Seabron,https://www.sports-reference.com/cbb/players/dereon-seabron-1.html,2021-22,NC State,ACC,SO,G,32,32,35.8,6.3,12.7,0.491,0.3,1.3,0.256,5.9,11.4,0.519,0.505,4.5,6.3,0.713,2.7,5.5,8.2,3.2,1.4,0.1,2.4,1.6,17.3,
1631115,Orlando,Robinson,https://www.sports-reference.com/cbb/players/orlando-robinson-1.html,2021-22,Fresno State,MWC,JR,F,36,36,33.2,7.0,14.4,0.484,1.0,2.9,0.352,5.9,11.5,0.517,0.519,4.5,6.3,0.716,2.6,5.8,8.4,2.9,1.0,1.2,2.5,2.4,19.4,
1631197,Jared,Rhoden,https://www.sports-reference.com/cbb/players/jared-rhoden-1.html,2021-22,Seton Hall,Big East,SR,G,31,30,33.1,5.4,13.8,0.39,1.2,3.6,0.336,4.2,10.2,0.41,0.435,3.5,4.4,0.803,1.2,5.5,6.7,1.2,1.2,0.6,1.8,2.1,15.5,
1631198,Aminu,Mohammed,https://www.sports-reference.com/cbb/players/aminu-mohammed-1.html,2021-22,Georgetown,Big East,FR,G,31,31,32.2,4.6,12.2,0.379,0.6,1.9,0.31,4.0,10.3,0.392,0.403,3.9,5.5,0.722,3.2,5.0,8.2,1.8,1.6,0.6,2.2,2.6,13.7,
1631214,Alondes,Williams,https://www.sports-reference.com/cbb/players/alondes-williams-1.html,Wake Forest (1 Yr),Wake Forest (1 Yr),Wake Forest (1 Yr),Wake Forest (1 Yr),,35.0,35.0,34.1,6.9,13.6,0.507,1.1,4.1,0.282,5.8,9.6,0.603,0.549,3.6,5.2,0.691,1.4,5.0,6.4,5.2,1.2,0.4,3.6,2.1,18.5,
1631221,Collin,Gillespie,https://www.sports-reference.com/cbb/players/collin-gillespie-1.html,2021-22,Villanova,Big East,SR,G,38,38,34.2,4.9,11.4,0.434,3.0,7.2,0.415,2.0,4.2,0.466,0.565,2.8,3.1,0.905,0.4,3.4,3.8,3.2,1.0,0.0,1.7,1.9,15.6,"AP-AA-3,NABC-AA-3,SN-AA-3,USBWA-AA-3"
1630548,Johnny,Juzang,https://www.sports-reference.com/cbb/players/johnny-juzang-1.html,UCLA (2 Yrs),UCLA (2 Yrs),UCLA (2 Yrs),UCLA (2 Yrs),,57.0,55.0,32.1,5.9,13.6,0.436,1.8,4.9,0.356,4.2,8.7,0.482,0.501,2.2,2.5,0.854,0.8,3.6,4.4,1.7,0.8,0.2,1.6,1.9,15.8,
1631129,Iverson,Molinar,https://www.sports-reference.com/cbb/players/iverson-molinar-1.html,2021-22,Mississippi State,SEC,JR,G,34,34,34.1,6.0,13.3,0.454,0.8,3.1,0.252,5.2,10.1,0.516,0.483,4.6,5.4,0.868,0.5,2.6,3.1,3.6,1.2,0.4,2.4,1.5,17.5,
1631171,Justin,Lewis,https://www.sports-reference.com/cbb/players/justin-lewis-1.html,2021-22,Marquette,Big East,SO,F,32,32,32.2,6.1,13.8,0.44,1.8,5.2,0.349,4.3,8.7,0.495,0.506,2.8,3.7,0.761,1.2,6.8,7.9,1.7,1.1,0.6,1.9,2.2,16.8,
1630571,Matthew,Mayer,https://www.sports-reference.com/cbb/players/matthew-mayer-1.html,Illinois (1 Yr),Illinois (1 Yr),Illinois (1 Yr),Illinois (1 Yr),,33.0,33.0,26.6,4.0,9.9,0.407,2.0,6.2,0.33,2.0,3.8,0.532,0.509,2.4,3.3,0.741,1.0,4.4,5.3,1.1,0.8,1.2,1.4,2.4,12.5,
1631258,Bryson,Williams,https://www.sports-reference.com/cbb/players/bryson-williams-1.html,UTEP (2 Yrs),UTEP (2 Yrs),UTEP (2 Yrs),UTEP (2 Yrs),,56,56,31.6,6.3,12.8,.492,0.9,2.8,.323,5.4,10.1,.538,.526,3.2,3.9,.819,1.7,5.6,7.3,0.9,0.8,0.8,2.0,2.8,16.7,
1641751,Arthur,Kaluma,https://www.sports-reference.com/cbb/players/arthur-kaluma-1.html,Texas (1 Yr),Texas (1 Yr),Texas (1 Yr),Texas (1 Yr),,33.0,32.0,29.3,4.3,9.2,0.462,1.0,2.8,0.359,3.3,6.5,0.507,0.516,2.8,3.5,0.784,1.6,5.9,7.5,1.8,0.9,0.9,1.6,2.1,12.3,
1641745,Adam,Flagler,https://www.sports-reference.com/cbb/players/adam-flagler-1.html,Presbyterian (1 Yr),Presbyterian (1 Yr),Presbyterian (1 Yr),Presbyterian (1 Yr),,36,36,30.7,5.4,12.4,.438,3.0,7.8,.386,2.4,4.6,.527,.559,2.0,2.4,.835,0.8,2.6,3.4,1.3,0.8,0.3,1.2,1.7,15.9,
1631256,Kevin,McCullar,https://www.sports-reference.com/cbb/players/kevin-mccullar-1.html,Texas Tech (3 Yrs),Texas Tech (3 Yrs),Texas Tech (3 Yrs),Texas Tech (3 Yrs),,78.0,49.0,25.8,3.0,7.0,0.432,0.6,2.1,0.299,2.4,4.9,0.488,0.476,2.0,2.7,0.718,1.1,3.4,4.5,1.9,1.4,0.4,1.6,2.6,8.7,
1631166,Drew,Timme,https://www.sports-reference.com/cbb/players/drew-timme-1.html,2022-23,Gonzaga,WCC,SR,F,37,37,31.5,8.5,13.7,0.616,0.1,0.6,0.167,8.4,13.1,0.638,0.62,4.2,6.7,0.632,2.6,5.0,7.5,3.2,0.6,1.0,2.6,2.2,21.2,"AA-1,AP-AA-2,NABC-AA-1,SN-AA-1,USBWA-AA-1,W-AA-1"
1631131,Oscar,Tshiebwe,https://www.sports-reference.com/cbb/players/oscar-tshiebwe-1.html,West Virginia (2 Yrs),West Virginia (2 Yrs),West Virginia (2 Yrs),West Virginia (2 Yrs),,41.0,41.0,22.4,3.8,7.0,0.545,0.0,0.0,,3.8,7.0,0.545,0.545,2.9,4.2,0.692,4.0,4.9,8.9,0.4,0.7,0.9,1.6,2.7,10.6,
1641773,Azuolas,Tubelis,https://www.sports-reference.com/cbb/players/azuolas-tubelis-1.html,2022-23,Arizona,Pac-12,JR,F,35,34,30.1,7.8,13.7,0.57,0.3,0.9,0.313,7.5,12.8,0.588,0.58,3.9,5.1,0.764,2.7,6.5,9.1,2.0,1.1,0.7,2.4,2.8,19.8,"AA-2,AP-AA-2,NABC-AA-2,SN-AA-2,USBWA-AA-2,W-AA-1"
1631173,Terquavion,Smith,https://www.sports-reference.com/cbb/players/terquavion-smith-1.html,2022-23,NC State,ACC,SO,G,34,34,33.6,6.1,16.1,0.38,2.7,8.0,0.336,3.4,8.1,0.424,0.463,3.0,4.3,0.701,0.7,2.9,3.6,4.1,1.4,0.4,2.2,2.4,17.9,
1641758,Judah,Mintz,https://www.sports-reference.com/cbb/players/judah-mintz-1.html,2023-24,Syracuse,ACC,SO,G,32,31,33.9,5.9,13.4,0.438,0.8,2.7,0.282,5.1,10.8,0.477,0.466,6.3,8.3,0.765,0.5,2.8,3.2,4.4,2.1,0.1,2.9,2.2,18.8,
1641759,Dillon,Mitchell,https://www.sports-reference.com/cbb/players/dillon-mitchell-1.html,Texas (2 Yrs),Texas (2 Yrs),Texas (2 Yrs),Texas (2 Yrs),,72.0,71.0,22.9,3.0,4.9,0.602,0.0,0.1,0.0,3.0,4.8,0.616,0.602,0.9,1.7,0.54,1.6,4.0,5.6,0.9,0.8,0.6,1.0,1.4,6.8,
1641760,Omari,Moore,https://www.sports-reference.com/cbb/players/omari-moore-1.html,2022-23,San Jose State,MWC,SR,G,35,35,36.5,6.3,14.8,0.429,1.9,5.7,0.338,4.4,9.1,0.484,0.493,2.8,3.7,0.758,0.9,3.9,4.7,4.8,0.7,0.7,2.6,1.2,17.4,
1641766,Adama,Sanogo,https://www.sports-reference.com/cbb/players/adama-sanogo-1.html,2022-23,Connecticut,Big East,JR,F,39,39,26.5,7.1,11.7,0.606,0.5,1.3,0.365,6.6,10.4,0.637,0.627,2.5,3.3,0.766,2.6,5.1,7.7,1.3,0.7,0.8,1.9,2.7,17.2,
1642350,Trevon,Brazile,https://www.sports-reference.com/cbb/players/trevon-brazile-1.html,Missouri (1 Yr),Missouri (1 Yr),Missouri (1 Yr),Missouri (1 Yr),,25.0,23.0,21.5,2.5,4.6,0.534,0.4,1.3,0.333,2.0,3.3,0.614,0.582,1.2,2.0,0.62,1.3,3.8,5.1,0.8,0.5,1.9,1.2,1.3,6.6,
1642283,Jaxson,Robinson,https://www.sports-reference.com/cbb/players/jaxson-robinson-1.html,Texas A&M (1 Yr),Texas A&M (1 Yr),Texas A&M (1 Yr),Texas A&M (1 Yr),,14.0,4.0,9.8,0.8,2.2,0.355,0.6,2.0,0.286,0.2,0.2,1.0,0.484,0.0,0.1,0.0,0.3,0.8,1.1,0.3,0.2,0.1,0.4,0.7,2.1,
1642369,Michael,Ajayi,https://www.sports-reference.com/cbb/players/michael-ajayi-1.html,Pepperdine (1 Yr),Pepperdine (1 Yr),Pepperdine (1 Yr),Pepperdine (1 Yr),,33,33,34.7,6.2,13.4,.467,1.2,2.5,.470,5.1,10.8,.466,.511,3.5,5.0,.709,2.3,7.6,9.9,1.9,0.9,0.5,2.0,2.5,17.2,
1641725,Trey,Alexander,https://www.sports-reference.com/cbb/players/trey-alexander-1.html,2023-24,Creighton,Big East,JR,G,35,35,37.3,6.6,14.9,0.446,1.8,5.2,0.339,4.9,9.6,0.504,0.506,2.5,3.1,0.824,0.5,5.2,5.7,4.7,1.1,0.4,2.5,1.7,17.6,
1641736,Reece,Beekman,https://www.sports-reference.com/cbb/players/reece-beekman-1.html,2023-24,Virginia,ACC,SR,G,34,34,32.8,5.3,11.9,0.443,0.9,2.9,0.31,4.4,9.0,0.487,0.482,2.8,3.7,0.754,0.4,3.3,3.6,6.2,2.0,0.5,2.1,1.3,14.3,
1642356,JT,Toppin,https://www.sports-reference.com/cbb/players/jt-toppin-1.html,Texas Tech (2 Yrs),Texas Tech (2 Yrs),Texas Tech (2 Yrs),Texas Tech (2 Yrs),,41.0,41.0,28.5,7.7,14.0,0.55,0.5,1.8,0.278,7.2,12.3,0.589,0.568,2.8,4.4,0.63,3.6,6.2,9.8,1.4,0.9,1.4,1.8,2.4,18.7,
1641772,Nae'Qwan,Tomlin,https://www.sports-reference.com/cbb/players/naeqwan-tomlin-1.html,Memphis (1 Yr),Memphis (1 Yr),Memphis (1 Yr),Memphis (1 Yr),,21,11,26.9,5.4,9.0,.601,1.0,2.5,.396,4.4,6.4,.681,.657,2.3,3.0,.774,2.3,3.7,6.0,0.7,0.8,1.1,1.0,3.1,14.0,
1642362,Payton,Sandfort,https://www.sports-reference.com/cbb/players/payton-sandfort-1.html,2024-25,Iowa,Big Ten,SR,G,33,33,31.9,5.6,13.8,0.407,2.5,7.5,0.34,3.1,6.3,0.488,0.5,3.0,3.3,0.891,1.0,5.0,6.0,2.9,0.8,0.7,1.8,2.6,16.7,
1642348,Justin,Edwards,https://www.sports-reference.com/cbb/players/justin-edwards-1.html,2005-06,Southeastern Louisiana,Southland,JR,F,1,0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1642284,Alex,Karaban,https://www.sports-reference.com/cbb/players/alex-karaban-1.html,2025-26,Connecticut,Big East,SR,F,9,9,32.9,4.9,9.9,.494,1.9,4.6,.415,3.0,5.3,.563,.590,1.8,2.1,.842,2.0,3.8,5.8,2.3,0.9,1.1,0.8,2.4,13.4,
1641779,Jalen,Bridges,https://www.sports-reference.com/cbb/players/jalen-bridges-1.html,West Virginia (2 Yrs),West Virginia (2 Yrs),West Virginia (2 Yrs),West Virginia (2 Yrs),,61,52,22.8,2.5,5.6,.452,1.0,3.0,.356,1.5,2.6,.559,.545,1.2,1.5,.789,1.9,2.3,4.2,0.6,0.8,0.6,0.6,1.8,7.3,
1642399,Jesse,Edwards,https://www.sports-reference.com/cbb/players/jesse-edwards-1.html,West Virginia (1 Yr),West Virginia (1 Yr),West Virginia (1 Yr),West Virginia (1 Yr),,23.0,22.0,28.2,5.8,9.4,0.613,0.0,0.2,0.0,5.8,9.3,0.624,0.613,3.5,6.7,0.523,3.2,4.9,8.0,1.2,0.6,1.7,1.9,3.0,15.0,
1642407,Boogie,Ellis,https://www.sports-reference.com/cbb/players/boogie-ellis-1.html,Southern California (3 Yrs),Southern California (3 Yrs),Southern California (3 Yrs),Southern California (3 Yrs),,95.0,95.0,32.1,5.2,12.2,0.427,2.4,6.0,0.395,2.8,6.2,0.457,0.524,2.7,3.5,0.779,0.4,3.1,3.5,2.8,1.2,0.2,1.8,2.2,15.5,
1642368,N'Faly,Dante,https://www.sports-reference.com/cbb/players/nfaly-dante-1.html,2023-24,Oregon,Pac-12,SR,C,22,21,31.5,7.0,10.0,0.695,0.0,0.0,,7.0,10.0,0.695,0.695,3.1,5.0,0.613,2.8,6.4,9.2,1.6,1.7,1.9,2.4,2.1,17.0,
1642403,Isaac,Jones,https://www.sports-reference.com/cbb/players/isaac-jones-1.html,2005-06,Charleston Southern,Big South,JR,C,15,3,8.4,0.6,2.0,0.3,0.1,0.2,0.667,0.5,1.8,0.259,0.333,0.5,0.8,0.583,0.8,0.9,1.7,0.1,0.1,0.4,0.9,1.1,1.8,
1642357,David,Jones,https://www.sports-reference.com/cbb/players/david-jones-1.html,1999-00,Baylor,Big 12,SR,G,13,3,13.1,1.5,4.5,0.339,0.9,3.5,0.261,0.6,1.0,0.615,0.441,0.8,1.3,0.647,0.7,1.3,2.0,1.0,0.4,0.0,1.4,1.0,4.8,
1642352,Keshad,Johnson,https://www.sports-reference.com/cbb/players/keshad-johnson-1.html,San Diego State (4 Yrs),San Diego State (4 Yrs),San Diego State (4 Yrs),San Diego State (4 Yrs),,113.0,71.0,18.2,2.2,4.3,0.515,0.2,1.0,0.246,1.9,3.3,0.598,0.544,1.2,1.9,0.609,1.2,2.8,4.0,0.7,0.4,0.5,0.8,1.2,5.8,
1641746,Coleman,Hawkins,https://www.sports-reference.com/cbb/players/coleman-hawkins-1.html,Kansas State (1 Yr),Kansas State (1 Yr),Kansas State (1 Yr),Kansas State (1 Yr),,30.0,30.0,33.6,4.0,10.0,0.401,1.2,4.0,0.303,2.8,6.0,0.467,0.462,1.5,2.6,0.577,1.9,5.0,6.9,4.3,1.8,1.3,2.9,2.5,10.7,
1641790,PJ,Hall,https://www.sports-reference.com/cbb/players/pj-hall-1.html,2023-24,Clemson,ACC,SR,F,36,36,28.9,6.7,13.7,0.488,1.4,4.6,0.315,5.2,9.1,0.575,0.541,3.5,4.5,0.779,1.6,4.8,6.4,1.4,0.8,1.4,1.9,3.1,18.3,
1642360,Tyon,Grant-Foster,https://www.sports-reference.com/cbb/players/tyon-grant-foster-1.html,Kansas (1 Yr),Kansas (1 Yr),Kansas (1 Yr),Kansas (1 Yr),,22,0,8.1,1.2,3.1,.391,0.1,1.0,.130,1.1,2.1,.522,.413,0.5,1.0,.524,0.6,1.5,2.2,0.2,0.3,0.4,0.7,0.9,3.1,
1642909,Karter,Knox,https://www.sports-reference.com/cbb/players/karter-knox-1.html,2025-26,Arkansas,SEC,SO,F,8,7,22.6,2.8,6.6,0.415,1.4,2.8,0.5,1.4,3.9,0.355,0.519,1.5,1.8,0.857,1.3,4.3,5.5,1.5,1.0,0.4,1.8,2.3,8.4,
1642865,Yaxel,Lendeborg,https://www.sports-reference.com/cbb/players/yaxel-lendeborg-1.html,UAB (2 Yrs),UAB (2 Yrs),UAB (2 Yrs),UAB (2 Yrs),,72,68,31.9,5.5,10.6,.518,0.5,1.5,.349,5.0,9.1,.546,.543,4.3,5.5,.778,3.4,7.5,11.0,3.2,1.2,1.9,2.1,2.6,15.8,
1642919,PJ,Haggerty,https://www.sports-reference.com/cbb/players/pj-haggerty-1.html,Tulsa (1 Yr),Tulsa (1 Yr),Tulsa (1 Yr),Tulsa (1 Yr),,31.0,31.0,33.7,6.4,13.0,0.493,0.7,2.5,0.289,5.7,10.6,0.54,0.52,7.6,10.0,0.767,1.0,4.4,5.5,3.8,1.9,0.0,2.6,1.7,21.2,
1642891,Miles,Byrd,https://www.sports-reference.com/cbb/players/miles-byrd-1.html,2025-26,San Diego State,MWC,JR,G,7,7,27.7,3.4,8.3,0.414,1.6,4.7,0.333,1.9,3.6,0.52,0.509,1.0,1.4,0.7,0.3,2.9,3.1,2.6,1.4,0.4,2.0,2.1,9.4,
1642884,Vladislav,Goldin,https://www.sports-reference.com/cbb/players/vladislav-goldin-1.html,Texas Tech (1 Yr),Texas Tech (1 Yr),Texas Tech (1 Yr),Texas Tech (1 Yr),,10.0,0.0,4.7,0.6,1.7,0.353,0.0,0.0,,0.6,1.7,0.353,0.353,0.7,0.7,1.0,0.2,0.8,1.0,0.2,0.2,0.1,0.1,0.7,1.9,
1642960,Alex,Condon,https://www.sports-reference.com/cbb/players/alex-condon-1.html,2025-26,Florida,SEC,JR,F,7,7,30.3,5.3,9.9,0.536,0.3,2.1,0.133,5.0,7.7,0.648,0.551,4.3,6.1,0.698,3.3,5.7,9.0,3.0,0.9,1.0,3.3,2.9,15.1,
1642915,Eric,Dixon,https://www.sports-reference.com/cbb/players/eric-dixon-1.html,2024-25,Villanova,Big East,SR,F,35,35,34.8,7.7,17.1,.451,2.9,7.2,.407,4.7,9.8,.483,.537,5.0,6.1,.813,1.4,3.7,5.1,1.9,0.8,0.3,2.1,2.0,23.3,"AP-AA-3,NABC-AA-3,SN-AA-2,USBWA-AA-3"
1642858,Boogie,Fland,https://www.sports-reference.com/cbb/players/boogie-fland-1.html,Florida (1 Yr),Florida (1 Yr),Florida (1 Yr),Florida (1 Yr),,8.0,8.0,30.3,4.1,10.5,0.393,1.3,5.0,0.25,2.9,5.5,0.523,0.452,3.0,4.0,0.75,1.0,1.3,2.3,2.1,1.9,0.4,1.8,2.6,12.5,
1642922,Jalon,Moore,https://www.sports-reference.com/cbb/players/jalon-moore-1.html,Oklahoma (2 Yrs),Oklahoma (2 Yrs),Oklahoma (2 Yrs),Oklahoma (2 Yrs),,65.0,65.0,28.0,4.6,9.4,0.489,1.0,2.7,0.391,3.6,6.7,0.527,0.544,3.4,4.3,0.799,1.6,4.6,6.2,0.6,0.6,0.8,1.6,2.6,13.7,
1641761,Grant,Nelson,https://www.sports-reference.com/cbb/players/grant-nelson-1.html,North Dakota State (3 Yrs),North Dakota State (3 Yrs),North Dakota State (3 Yrs),North Dakota State (3 Yrs),,86.0,56.0,26.0,4.6,9.0,0.508,0.8,2.6,0.307,3.8,6.4,0.59,0.552,2.1,3.0,0.722,1.7,4.4,6.0,1.3,0.4,1.3,1.9,2.4,12.1,
1641813,Mark,Sears,https://www.sports-reference.com/cbb/players/mark-sears-1.html,Ohio (2 Yrs),Ohio (2 Yrs),Ohio (2 Yrs),Ohio (2 Yrs),,59.0,40.0,29.1,4.8,10.6,0.449,1.2,3.2,0.379,3.6,7.4,0.479,0.506,4.3,4.9,0.875,1.5,3.2,4.7,3.8,1.4,0.1,2.4,1.7,15.1,
1642870,Milos,Uzan,https://www.sports-reference.com/cbb/players/milos-uzan-1.html,Oklahoma (2 Yrs),Oklahoma (2 Yrs),Oklahoma (2 Yrs),Oklahoma (2 Yrs),,64.0,56.0,30.2,3.3,7.7,0.424,1.0,2.9,0.339,2.3,4.8,0.475,0.488,0.8,1.1,0.718,0.2,2.8,3.1,3.7,1.0,0.2,2.1,1.9,8.3,
1642924,Brice,Williams,https://www.sports-reference.com/cbb/players/brice-williams-1.html,Nebraska (2 Yrs),Nebraska (2 Yrs),Nebraska (2 Yrs),Nebraska (2 Yrs),,69,69,31.9,5.4,11.7,.460,1.7,4.5,.377,3.7,7.1,.513,.533,4.5,5.1,.868,0.7,4.0,4.8,2.7,1.1,0.4,2.1,2.2,16.9,
1642963,Darrion,Williams,https://www.sports-reference.com/cbb/players/darrion-williams-1.html,Texas Tech (2 Yrs),Texas Tech (2 Yrs),Texas Tech (2 Yrs),Texas Tech (2 Yrs),,67.0,67.0,31.3,4.7,10.3,0.46,1.4,3.5,0.388,3.4,6.7,0.498,0.527,2.4,2.8,0.853,1.8,4.7,6.5,3.1,1.2,0.4,1.8,2.3,13.3,
1642921,Neoklis,Avdalas,https://www.sports-reference.com/cbb/players/neoklis-avdalas-1.html,2025-26,Virginia Tech,ACC,FR,G,10,10,30.7,4.6,10.9,0.422,1.7,4.9,0.347,2.9,6.0,0.483,0.5,2.0,3.1,0.645,0.2,3.5,3.7,5.1,0.5,0.7,1.7,1.6,12.9,
1642282,Hunter,Sallis,https://www.sports-reference.com/cbb/players/hunter-sallis-1.html,Wake Forest (2 Yrs),Wake Forest (2 Yrs),Wake Forest (2 Yrs),Wake Forest (2 Yrs),,66.0,66.0,35.7,6.6,14.0,0.472,1.8,5.2,0.347,4.8,8.8,0.545,0.536,3.2,4.0,0.795,0.6,4.0,4.6,2.7,1.2,0.5,2.2,2.1,18.1,
1642948,Ryan,Nembhard,https://www.sports-reference.com/cbb/players/ryan-nembhard-1.html,Gonzaga (2 Yrs),Gonzaga (2 Yrs),Gonzaga (2 Yrs),Gonzaga (2 Yrs),,70.0,70.0,35.4,4.2,9.5,0.445,1.0,2.9,0.36,3.2,6.6,0.483,0.5,2.0,2.7,0.761,0.4,3.1,3.5,8.4,1.4,0.0,2.4,1.6,11.6,
1642923,Otega,Oweh,https://www.sports-reference.com/cbb/players/otega-oweh-1.html,Oklahoma (2 Yrs),Oklahoma (2 Yrs),Oklahoma (2 Yrs),Oklahoma (2 Yrs),,60.0,37.0,19.5,3.1,6.4,0.479,0.4,1.0,0.368,2.7,5.4,0.498,0.507,1.9,2.9,0.645,0.8,2.2,3.0,0.6,1.3,0.3,1.5,2.1,8.3,
1642861,Tahaad,Pettiford,https://www.sports-reference.com/cbb/players/tahaad-pettiford-1.html,2025-26,Auburn,SEC,SO,G,10.0,10.0,30.3,5.3,13.9,0.381,2.0,6.7,0.299,3.3,7.2,0.458,0.453,3.1,3.7,0.838,0.8,2.0,2.8,2.6,1.1,1.1,2.2,1.9,15.7,
1642889,Labaron,Philon,https://www.sports-reference.com/cbb/players/labaron-philon-1.html,2025-26,Alabama,SEC,SO,G,9.0,9.0,28.1,8.1,14.3,0.566,2.1,5.2,0.404,6.0,9.1,0.659,0.64,3.1,4.3,0.718,0.7,2.4,3.1,5.4,1.4,0.2,2.8,2.4,21.4,
